"year","council","income","activity","val"
2009,"Taranaki Regional Council","Depreciation and amortisation","Economic development",0
2009,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2009,"Taranaki Regional Council","Interest expenditure","Economic development",0
2009,"Taranaki Regional Council","Purchases and other operating expenditure","Economic development",0
2014,"Taranaki Regional Council","Rates","Governance",460
2014,"Taranaki Regional Council","Regulatory income and petrol tax","Governance",0
2014,"Taranaki Regional Council","Current grants, subsidies, and donations income","Governance",0
2014,"Taranaki Regional Council","Interest income","Governance",0
2014,"Taranaki Regional Council","Dividend income","Governance",0
2014,"Taranaki Regional Council","Sales and other operating income","Governance",0
2014,"Taranaki Regional Council","Employee costs","Governance",449
2014,"Taranaki Regional Council","Depreciation and amortisation","Governance",14
2014,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"Taranaki Regional Council","Interest expenditure","Governance",0
2014,"Taranaki Regional Council","Purchases and other operating expenditure","Governance",147
2013,"Taranaki Regional Council","Rates","Governance",457
2013,"Taranaki Regional Council","Regulatory income and petrol tax","Governance",0
2013,"Taranaki Regional Council","Current grants, subsidies, and donations income","Governance",0
2013,"Taranaki Regional Council","Interest income","Governance",0
2013,"Taranaki Regional Council","Dividend income","Governance",0
2013,"Taranaki Regional Council","Sales and other operating income","Governance",0
2013,"Taranaki Regional Council","Employee costs","Governance",413
2013,"Taranaki Regional Council","Depreciation and amortisation","Governance",14
2013,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Taranaki Regional Council","Interest expenditure","Governance",0
2013,"Taranaki Regional Council","Purchases and other operating expenditure","Governance",50
2012,"Taranaki Regional Council","Rates","Governance",477
2012,"Taranaki Regional Council","Regulatory income and petrol tax","Governance",0
2012,"Taranaki Regional Council","Current grants, subsidies, and donations income","Governance",0
2012,"Taranaki Regional Council","Interest income","Governance",0
2012,"Taranaki Regional Council","Dividend income","Governance",0
2012,"Taranaki Regional Council","Sales and other operating income","Governance",0
2012,"Taranaki Regional Council","Employee costs","Governance",402
2012,"Taranaki Regional Council","Depreciation and amortisation","Governance",14
2012,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Taranaki Regional Council","Interest expenditure","Governance",0
2012,"Taranaki Regional Council","Purchases and other operating expenditure","Governance",51
2011,"Taranaki Regional Council","Rates","Governance",0
2011,"Taranaki Regional Council","Regulatory income and petrol tax","Governance",0
2011,"Taranaki Regional Council","Current grants, subsidies, and donations income","Governance",0
2011,"Taranaki Regional Council","Interest income","Governance",0
2011,"Taranaki Regional Council","Dividend income","Governance",0
2011,"Taranaki Regional Council","Sales and other operating income","Governance",0
2011,"Taranaki Regional Council","Employee costs","Governance",395
2011,"Taranaki Regional Council","Depreciation and amortisation","Governance",14
2011,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Taranaki Regional Council","Interest expenditure","Governance",0
2011,"Taranaki Regional Council","Purchases and other operating expenditure","Governance",103
2010,"Taranaki Regional Council","Rates","Governance",0
2010,"Taranaki Regional Council","Regulatory income and petrol tax","Governance",0
2010,"Taranaki Regional Council","Current grants, subsidies, and donations income","Governance",0
2010,"Taranaki Regional Council","Interest income","Governance",0
2010,"Taranaki Regional Council","Dividend income","Governance",0
2010,"Taranaki Regional Council","Sales and other operating income","Governance",0
2010,"Taranaki Regional Council","Employee costs","Governance",398
2010,"Taranaki Regional Council","Depreciation and amortisation","Governance",10
2010,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Taranaki Regional Council","Interest expenditure","Governance",0
2010,"Taranaki Regional Council","Purchases and other operating expenditure","Governance",56
2009,"Taranaki Regional Council","Rates","Governance",0
2009,"Taranaki Regional Council","Regulatory income and petrol tax","Governance",0
2009,"Taranaki Regional Council","Current grants, subsidies, and donations income","Governance",0
2009,"Taranaki Regional Council","Interest income","Governance",0
2009,"Taranaki Regional Council","Dividend income","Governance",0
2009,"Taranaki Regional Council","Sales and other operating income","Governance",4
2009,"Taranaki Regional Council","Employee costs","Governance",376
2009,"Taranaki Regional Council","Depreciation and amortisation","Governance",9
2009,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Taranaki Regional Council","Interest expenditure","Governance",0
2009,"Taranaki Regional Council","Purchases and other operating expenditure","Governance",62
2014,"Taranaki Regional Council","Rates","Council support services",167
2014,"Taranaki Regional Council","Regulatory income and petrol tax","Council support services",0
2014,"Taranaki Regional Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Taranaki Regional Council","Interest income","Council support services",1003
2014,"Taranaki Regional Council","Dividend income","Council support services",3700
2014,"Taranaki Regional Council","Sales and other operating income","Council support services",942
2014,"Taranaki Regional Council","Employee costs","Council support services",2734
2014,"Taranaki Regional Council","Depreciation and amortisation","Council support services",566
2014,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Council support services",0
2014,"Taranaki Regional Council","Interest expenditure","Council support services",0
2014,"Taranaki Regional Council","Purchases and other operating expenditure","Council support services",3067
2013,"Taranaki Regional Council","Rates","Council support services",178
2013,"Taranaki Regional Council","Regulatory income and petrol tax","Council support services",0
2013,"Taranaki Regional Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Taranaki Regional Council","Interest income","Council support services",987
2013,"Taranaki Regional Council","Dividend income","Council support services",2950
2013,"Taranaki Regional Council","Sales and other operating income","Council support services",761
2013,"Taranaki Regional Council","Employee costs","Council support services",2407
2013,"Taranaki Regional Council","Depreciation and amortisation","Council support services",538
2013,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Council support services",0
2013,"Taranaki Regional Council","Interest expenditure","Council support services",0
2013,"Taranaki Regional Council","Purchases and other operating expenditure","Council support services",2419
2012,"Taranaki Regional Council","Rates","Council support services",4
2012,"Taranaki Regional Council","Regulatory income and petrol tax","Council support services",0
2012,"Taranaki Regional Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Taranaki Regional Council","Interest income","Council support services",955
2012,"Taranaki Regional Council","Dividend income","Council support services",2200
2012,"Taranaki Regional Council","Sales and other operating income","Council support services",838
2012,"Taranaki Regional Council","Employee costs","Council support services",2387
2012,"Taranaki Regional Council","Depreciation and amortisation","Council support services",712
2012,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Council support services",0
2012,"Taranaki Regional Council","Interest expenditure","Council support services",0
2012,"Taranaki Regional Council","Purchases and other operating expenditure","Council support services",2763
2011,"Taranaki Regional Council","Rates","Council support services",6855
2011,"Taranaki Regional Council","Regulatory income and petrol tax","Council support services",0
2011,"Taranaki Regional Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Taranaki Regional Council","Interest income","Council support services",946
2011,"Taranaki Regional Council","Dividend income","Council support services",1850
2011,"Taranaki Regional Council","Sales and other operating income","Council support services",973
2011,"Taranaki Regional Council","Employee costs","Council support services",2397
2011,"Taranaki Regional Council","Depreciation and amortisation","Council support services",605
2011,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Council support services",0
2011,"Taranaki Regional Council","Interest expenditure","Council support services",0
2011,"Taranaki Regional Council","Purchases and other operating expenditure","Council support services",2426
2010,"Taranaki Regional Council","Rates","Council support services",5721
2010,"Taranaki Regional Council","Regulatory income and petrol tax","Council support services",0
2010,"Taranaki Regional Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Taranaki Regional Council","Interest income","Council support services",1003
2010,"Taranaki Regional Council","Dividend income","Council support services",1900
2010,"Taranaki Regional Council","Sales and other operating income","Council support services",604
2010,"Taranaki Regional Council","Employee costs","Council support services",2182
2010,"Taranaki Regional Council","Depreciation and amortisation","Council support services",609
2010,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Council support services",0
2010,"Taranaki Regional Council","Interest expenditure","Council support services",0
2010,"Taranaki Regional Council","Purchases and other operating expenditure","Council support services",2362
2009,"Taranaki Regional Council","Rates","Council support services",1003
2009,"Taranaki Regional Council","Regulatory income and petrol tax","Council support services",0
2009,"Taranaki Regional Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Taranaki Regional Council","Interest income","Council support services",1061
2009,"Taranaki Regional Council","Dividend income","Council support services",3900
2009,"Taranaki Regional Council","Sales and other operating income","Council support services",543
2009,"Taranaki Regional Council","Employee costs","Council support services",2091
2009,"Taranaki Regional Council","Depreciation and amortisation","Council support services",703
2009,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Council support services",0
2009,"Taranaki Regional Council","Interest expenditure","Council support services",0
2009,"Taranaki Regional Council","Purchases and other operating expenditure","Council support services",2659
2014,"Taranaki Regional Council","Rates","Other activities",0
2014,"Taranaki Regional Council","Regulatory income and petrol tax","Other activities",0
2014,"Taranaki Regional Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Taranaki Regional Council","Interest income","Other activities",0
2014,"Taranaki Regional Council","Dividend income","Other activities",0
2014,"Taranaki Regional Council","Sales and other operating income","Other activities",0
2014,"Taranaki Regional Council","Employee costs","Other activities",0
2014,"Taranaki Regional Council","Depreciation and amortisation","Other activities",0
2014,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Taranaki Regional Council","Interest expenditure","Other activities",0
2014,"Taranaki Regional Council","Purchases and other operating expenditure","Other activities",0
2013,"Taranaki Regional Council","Rates","Other activities",0
2013,"Taranaki Regional Council","Regulatory income and petrol tax","Other activities",0
2013,"Taranaki Regional Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Taranaki Regional Council","Interest income","Other activities",0
2013,"Taranaki Regional Council","Dividend income","Other activities",0
2013,"Taranaki Regional Council","Sales and other operating income","Other activities",0
2013,"Taranaki Regional Council","Employee costs","Other activities",0
2013,"Taranaki Regional Council","Depreciation and amortisation","Other activities",0
2013,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Taranaki Regional Council","Interest expenditure","Other activities",0
2013,"Taranaki Regional Council","Purchases and other operating expenditure","Other activities",0
2012,"Taranaki Regional Council","Rates","Other activities",0
2012,"Taranaki Regional Council","Regulatory income and petrol tax","Other activities",0
2012,"Taranaki Regional Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Taranaki Regional Council","Interest income","Other activities",0
2012,"Taranaki Regional Council","Dividend income","Other activities",0
2012,"Taranaki Regional Council","Sales and other operating income","Other activities",0
2012,"Taranaki Regional Council","Employee costs","Other activities",0
2012,"Taranaki Regional Council","Depreciation and amortisation","Other activities",0
2012,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Taranaki Regional Council","Interest expenditure","Other activities",0
2012,"Taranaki Regional Council","Purchases and other operating expenditure","Other activities",0
2011,"Taranaki Regional Council","Rates","Other activities",0
2011,"Taranaki Regional Council","Regulatory income and petrol tax","Other activities",0
2011,"Taranaki Regional Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Taranaki Regional Council","Interest income","Other activities",0
2011,"Taranaki Regional Council","Dividend income","Other activities",0
2011,"Taranaki Regional Council","Sales and other operating income","Other activities",0
2011,"Taranaki Regional Council","Employee costs","Other activities",0
2011,"Taranaki Regional Council","Depreciation and amortisation","Other activities",0
2011,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Taranaki Regional Council","Interest expenditure","Other activities",0
2011,"Taranaki Regional Council","Purchases and other operating expenditure","Other activities",0
2010,"Taranaki Regional Council","Rates","Other activities",0
2010,"Taranaki Regional Council","Regulatory income and petrol tax","Other activities",0
2010,"Taranaki Regional Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Taranaki Regional Council","Interest income","Other activities",0
2010,"Taranaki Regional Council","Dividend income","Other activities",0
2010,"Taranaki Regional Council","Sales and other operating income","Other activities",0
2010,"Taranaki Regional Council","Employee costs","Other activities",0
2010,"Taranaki Regional Council","Depreciation and amortisation","Other activities",0
2010,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Taranaki Regional Council","Interest expenditure","Other activities",0
2010,"Taranaki Regional Council","Purchases and other operating expenditure","Other activities",0
2009,"Taranaki Regional Council","Rates","Other activities",0
2009,"Taranaki Regional Council","Regulatory income and petrol tax","Other activities",0
2009,"Taranaki Regional Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Taranaki Regional Council","Interest income","Other activities",0
2009,"Taranaki Regional Council","Dividend income","Other activities",0
2009,"Taranaki Regional Council","Sales and other operating income","Other activities",0
2009,"Taranaki Regional Council","Employee costs","Other activities",0
2009,"Taranaki Regional Council","Depreciation and amortisation","Other activities",0
2009,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Taranaki Regional Council","Interest expenditure","Other activities",0
2009,"Taranaki Regional Council","Purchases and other operating expenditure","Other activities",0
