"year","council","income","activity","val"
2013,"Waipa District Council","Employee costs","Council support services",5008
2013,"Waipa District Council","Depreciation and amortisation","Council support services",1051
2013,"Waipa District Council","Current grants, subsidies, and donations expenditure","Council support services",168
2013,"Waipa District Council","Interest expenditure","Council support services",2077
2013,"Waipa District Council","Purchases and other operating expenditure","Council support services",3670
2012,"Waipa District Council","Rates","Council support services",295
2012,"Waipa District Council","Regulatory income and petrol tax","Council support services",198
2012,"Waipa District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Waipa District Council","Interest income","Council support services",708
2012,"Waipa District Council","Dividend income","Council support services",0
2012,"Waipa District Council","Sales and other operating income","Council support services",5
2012,"Waipa District Council","Employee costs","Council support services",5135
2012,"Waipa District Council","Depreciation and amortisation","Council support services",990
2012,"Waipa District Council","Current grants, subsidies, and donations expenditure","Council support services",410
2012,"Waipa District Council","Interest expenditure","Council support services",2117
2012,"Waipa District Council","Purchases and other operating expenditure","Council support services",3245
2011,"Waipa District Council","Rates","Council support services",369
2011,"Waipa District Council","Regulatory income and petrol tax","Council support services",228
2011,"Waipa District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Waipa District Council","Interest income","Council support services",487
2011,"Waipa District Council","Dividend income","Council support services",0
2011,"Waipa District Council","Sales and other operating income","Council support services",0
2011,"Waipa District Council","Employee costs","Council support services",5322
2011,"Waipa District Council","Depreciation and amortisation","Council support services",837
2011,"Waipa District Council","Current grants, subsidies, and donations expenditure","Council support services",369
2011,"Waipa District Council","Interest expenditure","Council support services",2174
2011,"Waipa District Council","Purchases and other operating expenditure","Council support services",3269
2010,"Waipa District Council","Rates","Council support services",146
2010,"Waipa District Council","Regulatory income and petrol tax","Council support services",199
2010,"Waipa District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Waipa District Council","Interest income","Council support services",280
2010,"Waipa District Council","Dividend income","Council support services",5
2010,"Waipa District Council","Sales and other operating income","Council support services",241
2010,"Waipa District Council","Employee costs","Council support services",5884
2010,"Waipa District Council","Depreciation and amortisation","Council support services",778
2010,"Waipa District Council","Current grants, subsidies, and donations expenditure","Council support services",2384
2010,"Waipa District Council","Interest expenditure","Council support services",1934
2010,"Waipa District Council","Purchases and other operating expenditure","Council support services",4084
2009,"Waipa District Council","Rates","Council support services",0
2009,"Waipa District Council","Regulatory income and petrol tax","Council support services",140
2009,"Waipa District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Waipa District Council","Interest income","Council support services",758
2009,"Waipa District Council","Dividend income","Council support services",9
2009,"Waipa District Council","Sales and other operating income","Council support services",1060
2009,"Waipa District Council","Employee costs","Council support services",5131
2009,"Waipa District Council","Depreciation and amortisation","Council support services",871
2009,"Waipa District Council","Current grants, subsidies, and donations expenditure","Council support services",134
2009,"Waipa District Council","Interest expenditure","Council support services",1497
2009,"Waipa District Council","Purchases and other operating expenditure","Council support services",4485
2014,"Waipa District Council","Rates","Other activities",0
2014,"Waipa District Council","Regulatory income and petrol tax","Other activities",0
2014,"Waipa District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Waipa District Council","Interest income","Other activities",0
2014,"Waipa District Council","Dividend income","Other activities",0
2014,"Waipa District Council","Sales and other operating income","Other activities",0
2014,"Waipa District Council","Employee costs","Other activities",0
2014,"Waipa District Council","Depreciation and amortisation","Other activities",0
2014,"Waipa District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Waipa District Council","Interest expenditure","Other activities",0
2014,"Waipa District Council","Purchases and other operating expenditure","Other activities",0
2013,"Waipa District Council","Rates","Other activities",0
2013,"Waipa District Council","Regulatory income and petrol tax","Other activities",0
2013,"Waipa District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Waipa District Council","Interest income","Other activities",0
2013,"Waipa District Council","Dividend income","Other activities",0
2013,"Waipa District Council","Sales and other operating income","Other activities",0
2013,"Waipa District Council","Employee costs","Other activities",0
2013,"Waipa District Council","Depreciation and amortisation","Other activities",0
2013,"Waipa District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Waipa District Council","Interest expenditure","Other activities",0
2013,"Waipa District Council","Purchases and other operating expenditure","Other activities",0
2012,"Waipa District Council","Rates","Other activities",251
2012,"Waipa District Council","Regulatory income and petrol tax","Other activities",0
2012,"Waipa District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Waipa District Council","Interest income","Other activities",0
2012,"Waipa District Council","Dividend income","Other activities",0
2012,"Waipa District Council","Sales and other operating income","Other activities",2551
2012,"Waipa District Council","Employee costs","Other activities",0
2012,"Waipa District Council","Depreciation and amortisation","Other activities",46
2012,"Waipa District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Waipa District Council","Interest expenditure","Other activities",0
2012,"Waipa District Council","Purchases and other operating expenditure","Other activities",1829
2011,"Waipa District Council","Rates","Other activities",400
2011,"Waipa District Council","Regulatory income and petrol tax","Other activities",0
2011,"Waipa District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Waipa District Council","Interest income","Other activities",0
2011,"Waipa District Council","Dividend income","Other activities",0
2011,"Waipa District Council","Sales and other operating income","Other activities",813
2011,"Waipa District Council","Employee costs","Other activities",0
2011,"Waipa District Council","Depreciation and amortisation","Other activities",0
2011,"Waipa District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Waipa District Council","Interest expenditure","Other activities",0
2011,"Waipa District Council","Purchases and other operating expenditure","Other activities",0
2010,"Waipa District Council","Rates","Other activities",463
2010,"Waipa District Council","Regulatory income and petrol tax","Other activities",0
2010,"Waipa District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Waipa District Council","Interest income","Other activities",0
2010,"Waipa District Council","Dividend income","Other activities",0
2010,"Waipa District Council","Sales and other operating income","Other activities",222
2010,"Waipa District Council","Employee costs","Other activities",0
2010,"Waipa District Council","Depreciation and amortisation","Other activities",0
2010,"Waipa District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Waipa District Council","Interest expenditure","Other activities",0
2010,"Waipa District Council","Purchases and other operating expenditure","Other activities",1702
2009,"Waipa District Council","Rates","Other activities",0
2009,"Waipa District Council","Regulatory income and petrol tax","Other activities",0
2009,"Waipa District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Waipa District Council","Interest income","Other activities",0
2009,"Waipa District Council","Dividend income","Other activities",0
2009,"Waipa District Council","Sales and other operating income","Other activities",0
2009,"Waipa District Council","Employee costs","Other activities",0
2009,"Waipa District Council","Depreciation and amortisation","Other activities",0
2009,"Waipa District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Waipa District Council","Interest expenditure","Other activities",0
2009,"Waipa District Council","Purchases and other operating expenditure","Other activities",0
