"year","council","income","activity","val"
2009,"Wairoa District Council","Regulatory income and petrol tax","Culture",0
2009,"Wairoa District Council","Current grants, subsidies, and donations income","Culture",0
2009,"Wairoa District Council","Interest income","Culture",0
2009,"Wairoa District Council","Dividend income","Culture",0
2009,"Wairoa District Council","Sales and other operating income","Culture",11
2009,"Wairoa District Council","Employee costs","Culture",165
2009,"Wairoa District Council","Depreciation and amortisation","Culture",41
2009,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Culture",0
2009,"Wairoa District Council","Interest expenditure","Culture",0
2009,"Wairoa District Council","Purchases and other operating expenditure","Culture",63
2014,"Wairoa District Council","Rates","Recreation and sport",759
2014,"Wairoa District Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Wairoa District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2014,"Wairoa District Council","Interest income","Recreation and sport",0
2014,"Wairoa District Council","Dividend income","Recreation and sport",0
2014,"Wairoa District Council","Sales and other operating income","Recreation and sport",18
2014,"Wairoa District Council","Employee costs","Recreation and sport",0
2014,"Wairoa District Council","Depreciation and amortisation","Recreation and sport",67
2014,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2014,"Wairoa District Council","Interest expenditure","Recreation and sport",0
2014,"Wairoa District Council","Purchases and other operating expenditure","Recreation and sport",562
2013,"Wairoa District Council","Rates","Recreation and sport",804
2013,"Wairoa District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Wairoa District Council","Current grants, subsidies, and donations income","Recreation and sport",11
2013,"Wairoa District Council","Interest income","Recreation and sport",0
2013,"Wairoa District Council","Dividend income","Recreation and sport",0
2013,"Wairoa District Council","Sales and other operating income","Recreation and sport",19
2013,"Wairoa District Council","Employee costs","Recreation and sport",18
2013,"Wairoa District Council","Depreciation and amortisation","Recreation and sport",72
2013,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2013,"Wairoa District Council","Interest expenditure","Recreation and sport",0
2013,"Wairoa District Council","Purchases and other operating expenditure","Recreation and sport",496
2012,"Wairoa District Council","Rates","Recreation and sport",776
2012,"Wairoa District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Wairoa District Council","Current grants, subsidies, and donations income","Recreation and sport",132
2012,"Wairoa District Council","Interest income","Recreation and sport",0
2012,"Wairoa District Council","Dividend income","Recreation and sport",0
2012,"Wairoa District Council","Sales and other operating income","Recreation and sport",22
2012,"Wairoa District Council","Employee costs","Recreation and sport",97
2012,"Wairoa District Council","Depreciation and amortisation","Recreation and sport",66
2012,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2012,"Wairoa District Council","Interest expenditure","Recreation and sport",0
2012,"Wairoa District Council","Purchases and other operating expenditure","Recreation and sport",515
2011,"Wairoa District Council","Rates","Recreation and sport",700
2011,"Wairoa District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Wairoa District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Wairoa District Council","Interest income","Recreation and sport",0
2011,"Wairoa District Council","Dividend income","Recreation and sport",0
2011,"Wairoa District Council","Sales and other operating income","Recreation and sport",27
2011,"Wairoa District Council","Employee costs","Recreation and sport",0
2011,"Wairoa District Council","Depreciation and amortisation","Recreation and sport",65
2011,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",243
2011,"Wairoa District Council","Interest expenditure","Recreation and sport",0
2011,"Wairoa District Council","Purchases and other operating expenditure","Recreation and sport",591
2010,"Wairoa District Council","Rates","Recreation and sport",735
2010,"Wairoa District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Wairoa District Council","Current grants, subsidies, and donations income","Recreation and sport",9
2010,"Wairoa District Council","Interest income","Recreation and sport",0
2010,"Wairoa District Council","Dividend income","Recreation and sport",0
2010,"Wairoa District Council","Sales and other operating income","Recreation and sport",43
2010,"Wairoa District Council","Employee costs","Recreation and sport",0
2010,"Wairoa District Council","Depreciation and amortisation","Recreation and sport",65
2010,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Wairoa District Council","Interest expenditure","Recreation and sport",0
2010,"Wairoa District Council","Purchases and other operating expenditure","Recreation and sport",718
2009,"Wairoa District Council","Rates","Recreation and sport",771
2009,"Wairoa District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Wairoa District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Wairoa District Council","Interest income","Recreation and sport",0
2009,"Wairoa District Council","Dividend income","Recreation and sport",0
2009,"Wairoa District Council","Sales and other operating income","Recreation and sport",10
2009,"Wairoa District Council","Employee costs","Recreation and sport",0
2009,"Wairoa District Council","Depreciation and amortisation","Recreation and sport",65
2009,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Wairoa District Council","Interest expenditure","Recreation and sport",0
2009,"Wairoa District Council","Purchases and other operating expenditure","Recreation and sport",505
2014,"Wairoa District Council","Rates","Property",172
2014,"Wairoa District Council","Regulatory income and petrol tax","Property",11
2014,"Wairoa District Council","Current grants, subsidies, and donations income","Property",1
2014,"Wairoa District Council","Interest income","Property",0
2014,"Wairoa District Council","Dividend income","Property",0
2014,"Wairoa District Council","Sales and other operating income","Property",112
2014,"Wairoa District Council","Employee costs","Property",6
2014,"Wairoa District Council","Depreciation and amortisation","Property",439
2014,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Wairoa District Council","Interest expenditure","Property",0
2014,"Wairoa District Council","Purchases and other operating expenditure","Property",321
2013,"Wairoa District Council","Rates","Property",202
2013,"Wairoa District Council","Regulatory income and petrol tax","Property",11
2013,"Wairoa District Council","Current grants, subsidies, and donations income","Property",3
2013,"Wairoa District Council","Interest income","Property",0
2013,"Wairoa District Council","Dividend income","Property",0
2013,"Wairoa District Council","Sales and other operating income","Property",122
2013,"Wairoa District Council","Employee costs","Property",0
2013,"Wairoa District Council","Depreciation and amortisation","Property",431
2013,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Wairoa District Council","Interest expenditure","Property",0
2013,"Wairoa District Council","Purchases and other operating expenditure","Property",345
2012,"Wairoa District Council","Rates","Property",115
2012,"Wairoa District Council","Regulatory income and petrol tax","Property",14
2012,"Wairoa District Council","Current grants, subsidies, and donations income","Property",3
2012,"Wairoa District Council","Interest income","Property",0
2012,"Wairoa District Council","Dividend income","Property",0
2012,"Wairoa District Council","Sales and other operating income","Property",137
2012,"Wairoa District Council","Employee costs","Property",0
2012,"Wairoa District Council","Depreciation and amortisation","Property",89
2012,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Wairoa District Council","Interest expenditure","Property",0
2012,"Wairoa District Council","Purchases and other operating expenditure","Property",266
2011,"Wairoa District Council","Rates","Property",111
2011,"Wairoa District Council","Regulatory income and petrol tax","Property",0
2011,"Wairoa District Council","Current grants, subsidies, and donations income","Property",3
2011,"Wairoa District Council","Interest income","Property",0
2011,"Wairoa District Council","Dividend income","Property",0
2011,"Wairoa District Council","Sales and other operating income","Property",107
2011,"Wairoa District Council","Employee costs","Property",0
2011,"Wairoa District Council","Depreciation and amortisation","Property",25
2011,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Wairoa District Council","Interest expenditure","Property",0
2011,"Wairoa District Council","Purchases and other operating expenditure","Property",269
2010,"Wairoa District Council","Rates","Property",0
2010,"Wairoa District Council","Regulatory income and petrol tax","Property",0
2010,"Wairoa District Council","Current grants, subsidies, and donations income","Property",48
2010,"Wairoa District Council","Interest income","Property",0
2010,"Wairoa District Council","Dividend income","Property",0
2010,"Wairoa District Council","Sales and other operating income","Property",60
2010,"Wairoa District Council","Employee costs","Property",1
2010,"Wairoa District Council","Depreciation and amortisation","Property",105
2010,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Wairoa District Council","Interest expenditure","Property",0
2010,"Wairoa District Council","Purchases and other operating expenditure","Property",261
2009,"Wairoa District Council","Rates","Property",102
2009,"Wairoa District Council","Regulatory income and petrol tax","Property",0
2009,"Wairoa District Council","Current grants, subsidies, and donations income","Property",2
2009,"Wairoa District Council","Interest income","Property",0
2009,"Wairoa District Council","Dividend income","Property",0
2009,"Wairoa District Council","Sales and other operating income","Property",162
2009,"Wairoa District Council","Employee costs","Property",0
2009,"Wairoa District Council","Depreciation and amortisation","Property",86
2009,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Wairoa District Council","Interest expenditure","Property",0
2009,"Wairoa District Council","Purchases and other operating expenditure","Property",242
2014,"Wairoa District Council","Rates","Emergency management",261
2014,"Wairoa District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Wairoa District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Wairoa District Council","Interest income","Emergency management",0
2014,"Wairoa District Council","Dividend income","Emergency management",0
2014,"Wairoa District Council","Sales and other operating income","Emergency management",45
2014,"Wairoa District Council","Employee costs","Emergency management",156
2014,"Wairoa District Council","Depreciation and amortisation","Emergency management",24
2014,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Emergency management",2
2014,"Wairoa District Council","Interest expenditure","Emergency management",0
2014,"Wairoa District Council","Purchases and other operating expenditure","Emergency management",137
2013,"Wairoa District Council","Rates","Emergency management",286
2013,"Wairoa District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Wairoa District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Wairoa District Council","Interest income","Emergency management",0
2013,"Wairoa District Council","Dividend income","Emergency management",0
2013,"Wairoa District Council","Sales and other operating income","Emergency management",78
2013,"Wairoa District Council","Employee costs","Emergency management",93
2013,"Wairoa District Council","Depreciation and amortisation","Emergency management",25
2013,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Emergency management",18
2013,"Wairoa District Council","Interest expenditure","Emergency management",0
2013,"Wairoa District Council","Purchases and other operating expenditure","Emergency management",109
2012,"Wairoa District Council","Rates","Emergency management",208
2012,"Wairoa District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Wairoa District Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Wairoa District Council","Interest income","Emergency management",0
2012,"Wairoa District Council","Dividend income","Emergency management",0
2012,"Wairoa District Council","Sales and other operating income","Emergency management",11
2012,"Wairoa District Council","Employee costs","Emergency management",79
2012,"Wairoa District Council","Depreciation and amortisation","Emergency management",33
2012,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Emergency management",29
2012,"Wairoa District Council","Interest expenditure","Emergency management",0
2012,"Wairoa District Council","Purchases and other operating expenditure","Emergency management",59
2011,"Wairoa District Council","Rates","Emergency management",297
2011,"Wairoa District Council","Regulatory income and petrol tax","Emergency management",0
2011,"Wairoa District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Wairoa District Council","Interest income","Emergency management",0
2011,"Wairoa District Council","Dividend income","Emergency management",0
2011,"Wairoa District Council","Sales and other operating income","Emergency management",0
2011,"Wairoa District Council","Employee costs","Emergency management",61
2011,"Wairoa District Council","Depreciation and amortisation","Emergency management",45
2011,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Wairoa District Council","Interest expenditure","Emergency management",0
2011,"Wairoa District Council","Purchases and other operating expenditure","Emergency management",142
2010,"Wairoa District Council","Rates","Emergency management",0
2010,"Wairoa District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Wairoa District Council","Current grants, subsidies, and donations income","Emergency management",3
2010,"Wairoa District Council","Interest income","Emergency management",0
2010,"Wairoa District Council","Dividend income","Emergency management",0
2010,"Wairoa District Council","Sales and other operating income","Emergency management",51
2010,"Wairoa District Council","Employee costs","Emergency management",58
2010,"Wairoa District Council","Depreciation and amortisation","Emergency management",55
2010,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Wairoa District Council","Interest expenditure","Emergency management",0
2010,"Wairoa District Council","Purchases and other operating expenditure","Emergency management",165
2009,"Wairoa District Council","Rates","Emergency management",0
2009,"Wairoa District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Wairoa District Council","Current grants, subsidies, and donations income","Emergency management",7
2009,"Wairoa District Council","Interest income","Emergency management",0
2009,"Wairoa District Council","Dividend income","Emergency management",0
2009,"Wairoa District Council","Sales and other operating income","Emergency management",45
2009,"Wairoa District Council","Employee costs","Emergency management",54
2009,"Wairoa District Council","Depreciation and amortisation","Emergency management",72
2009,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Wairoa District Council","Interest expenditure","Emergency management",0
2009,"Wairoa District Council","Purchases and other operating expenditure","Emergency management",170
2014,"Wairoa District Council","Rates","Planning and regulation",541
2014,"Wairoa District Council","Regulatory income and petrol tax","Planning and regulation",453
2014,"Wairoa District Council","Current grants, subsidies, and donations income","Planning and regulation",20
2014,"Wairoa District Council","Interest income","Planning and regulation",0
2014,"Wairoa District Council","Dividend income","Planning and regulation",0
2014,"Wairoa District Council","Sales and other operating income","Planning and regulation",42
2014,"Wairoa District Council","Employee costs","Planning and regulation",580
2014,"Wairoa District Council","Depreciation and amortisation","Planning and regulation",31
2014,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Wairoa District Council","Interest expenditure","Planning and regulation",0
2014,"Wairoa District Council","Purchases and other operating expenditure","Planning and regulation",104
2013,"Wairoa District Council","Rates","Planning and regulation",877
2013,"Wairoa District Council","Regulatory income and petrol tax","Planning and regulation",461
2013,"Wairoa District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Wairoa District Council","Interest income","Planning and regulation",0
2013,"Wairoa District Council","Dividend income","Planning and regulation",0
2013,"Wairoa District Council","Sales and other operating income","Planning and regulation",41
2013,"Wairoa District Council","Employee costs","Planning and regulation",521
2013,"Wairoa District Council","Depreciation and amortisation","Planning and regulation",34
2013,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Wairoa District Council","Interest expenditure","Planning and regulation",0
2013,"Wairoa District Council","Purchases and other operating expenditure","Planning and regulation",114
2012,"Wairoa District Council","Rates","Planning and regulation",468
2012,"Wairoa District Council","Regulatory income and petrol tax","Planning and regulation",487
2012,"Wairoa District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Wairoa District Council","Interest income","Planning and regulation",0
2012,"Wairoa District Council","Dividend income","Planning and regulation",0
2012,"Wairoa District Council","Sales and other operating income","Planning and regulation",36
2012,"Wairoa District Council","Employee costs","Planning and regulation",526
2012,"Wairoa District Council","Depreciation and amortisation","Planning and regulation",29
2012,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Wairoa District Council","Interest expenditure","Planning and regulation",0
2012,"Wairoa District Council","Purchases and other operating expenditure","Planning and regulation",204
2011,"Wairoa District Council","Rates","Planning and regulation",493
2011,"Wairoa District Council","Regulatory income and petrol tax","Planning and regulation",341
2011,"Wairoa District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Wairoa District Council","Interest income","Planning and regulation",0
2011,"Wairoa District Council","Dividend income","Planning and regulation",0
2011,"Wairoa District Council","Sales and other operating income","Planning and regulation",0
2011,"Wairoa District Council","Employee costs","Planning and regulation",349
2011,"Wairoa District Council","Depreciation and amortisation","Planning and regulation",25
2011,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Wairoa District Council","Interest expenditure","Planning and regulation",0
2011,"Wairoa District Council","Purchases and other operating expenditure","Planning and regulation",679
2010,"Wairoa District Council","Rates","Planning and regulation",0
2010,"Wairoa District Council","Regulatory income and petrol tax","Planning and regulation",412
2010,"Wairoa District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Wairoa District Council","Interest income","Planning and regulation",0
2010,"Wairoa District Council","Dividend income","Planning and regulation",0
2010,"Wairoa District Council","Sales and other operating income","Planning and regulation",0
2010,"Wairoa District Council","Employee costs","Planning and regulation",342
2010,"Wairoa District Council","Depreciation and amortisation","Planning and regulation",23
2010,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Wairoa District Council","Interest expenditure","Planning and regulation",0
2010,"Wairoa District Council","Purchases and other operating expenditure","Planning and regulation",345
2009,"Wairoa District Council","Rates","Planning and regulation",464
2009,"Wairoa District Council","Regulatory income and petrol tax","Planning and regulation",411
2009,"Wairoa District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Wairoa District Council","Interest income","Planning and regulation",0
2009,"Wairoa District Council","Dividend income","Planning and regulation",0
2009,"Wairoa District Council","Sales and other operating income","Planning and regulation",0
2009,"Wairoa District Council","Employee costs","Planning and regulation",309
2009,"Wairoa District Council","Depreciation and amortisation","Planning and regulation",19
2009,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Wairoa District Council","Interest expenditure","Planning and regulation",0
2009,"Wairoa District Council","Purchases and other operating expenditure","Planning and regulation",358
2014,"Wairoa District Council","Rates","Community development",660
2014,"Wairoa District Council","Regulatory income and petrol tax","Community development",0
2014,"Wairoa District Council","Current grants, subsidies, and donations income","Community development",111
2014,"Wairoa District Council","Interest income","Community development",0
2014,"Wairoa District Council","Dividend income","Community development",0
2014,"Wairoa District Council","Sales and other operating income","Community development",8
2014,"Wairoa District Council","Employee costs","Community development",75
2014,"Wairoa District Council","Depreciation and amortisation","Community development",16
2014,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Community development",524
2014,"Wairoa District Council","Interest expenditure","Community development",0
2014,"Wairoa District Council","Purchases and other operating expenditure","Community development",8
2013,"Wairoa District Council","Rates","Community development",640
2013,"Wairoa District Council","Regulatory income and petrol tax","Community development",0
2013,"Wairoa District Council","Current grants, subsidies, and donations income","Community development",116
2013,"Wairoa District Council","Interest income","Community development",0
2013,"Wairoa District Council","Dividend income","Community development",0
2013,"Wairoa District Council","Sales and other operating income","Community development",2
2013,"Wairoa District Council","Employee costs","Community development",67
2013,"Wairoa District Council","Depreciation and amortisation","Community development",10
2013,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Community development",507
2013,"Wairoa District Council","Interest expenditure","Community development",0
2013,"Wairoa District Council","Purchases and other operating expenditure","Community development",6
2012,"Wairoa District Council","Rates","Community development",572
2012,"Wairoa District Council","Regulatory income and petrol tax","Community development",0
2012,"Wairoa District Council","Current grants, subsidies, and donations income","Community development",615
2012,"Wairoa District Council","Interest income","Community development",0
2012,"Wairoa District Council","Dividend income","Community development",0
2012,"Wairoa District Council","Sales and other operating income","Community development",0
2012,"Wairoa District Council","Employee costs","Community development",568
2012,"Wairoa District Council","Depreciation and amortisation","Community development",1
2012,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Community development",550
2012,"Wairoa District Council","Interest expenditure","Community development",0
2012,"Wairoa District Council","Purchases and other operating expenditure","Community development",38
2011,"Wairoa District Council","Rates","Community development",395
2011,"Wairoa District Council","Regulatory income and petrol tax","Community development",0
2011,"Wairoa District Council","Current grants, subsidies, and donations income","Community development",255
2011,"Wairoa District Council","Interest income","Community development",0
2011,"Wairoa District Council","Dividend income","Community development",0
2011,"Wairoa District Council","Sales and other operating income","Community development",4
2011,"Wairoa District Council","Employee costs","Community development",2
2011,"Wairoa District Council","Depreciation and amortisation","Community development",0
2011,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Community development",342
2011,"Wairoa District Council","Interest expenditure","Community development",0
2011,"Wairoa District Council","Purchases and other operating expenditure","Community development",0
2010,"Wairoa District Council","Rates","Community development",0
2010,"Wairoa District Council","Regulatory income and petrol tax","Community development",0
2010,"Wairoa District Council","Current grants, subsidies, and donations income","Community development",152
2010,"Wairoa District Council","Interest income","Community development",0
2010,"Wairoa District Council","Dividend income","Community development",0
2010,"Wairoa District Council","Sales and other operating income","Community development",3
2010,"Wairoa District Council","Employee costs","Community development",85
2010,"Wairoa District Council","Depreciation and amortisation","Community development",0
2010,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Community development",0
2010,"Wairoa District Council","Interest expenditure","Community development",0
2010,"Wairoa District Council","Purchases and other operating expenditure","Community development",188
2009,"Wairoa District Council","Rates","Community development",435
2009,"Wairoa District Council","Regulatory income and petrol tax","Community development",0
2009,"Wairoa District Council","Current grants, subsidies, and donations income","Community development",147
2009,"Wairoa District Council","Interest income","Community development",0
2009,"Wairoa District Council","Dividend income","Community development",0
2009,"Wairoa District Council","Sales and other operating income","Community development",0
2009,"Wairoa District Council","Employee costs","Community development",49
2009,"Wairoa District Council","Depreciation and amortisation","Community development",0
2009,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Community development",539
2009,"Wairoa District Council","Interest expenditure","Community development",0
2009,"Wairoa District Council","Purchases and other operating expenditure","Community development",1
2014,"Wairoa District Council","Rates","Economic development",0
2014,"Wairoa District Council","Regulatory income and petrol tax","Economic development",0
2014,"Wairoa District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Wairoa District Council","Interest income","Economic development",0
2014,"Wairoa District Council","Dividend income","Economic development",0
2014,"Wairoa District Council","Sales and other operating income","Economic development",123
2014,"Wairoa District Council","Employee costs","Economic development",90
2014,"Wairoa District Council","Depreciation and amortisation","Economic development",2
2014,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Economic development",10
2014,"Wairoa District Council","Interest expenditure","Economic development",0
2014,"Wairoa District Council","Purchases and other operating expenditure","Economic development",248
2013,"Wairoa District Council","Rates","Economic development",435
2013,"Wairoa District Council","Regulatory income and petrol tax","Economic development",0
2013,"Wairoa District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Wairoa District Council","Interest income","Economic development",0
2013,"Wairoa District Council","Dividend income","Economic development",0
2013,"Wairoa District Council","Sales and other operating income","Economic development",133
2013,"Wairoa District Council","Employee costs","Economic development",87
2013,"Wairoa District Council","Depreciation and amortisation","Economic development",6
2013,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2013,"Wairoa District Council","Interest expenditure","Economic development",0
2013,"Wairoa District Council","Purchases and other operating expenditure","Economic development",261
2012,"Wairoa District Council","Rates","Economic development",266
2012,"Wairoa District Council","Regulatory income and petrol tax","Economic development",0
2012,"Wairoa District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Wairoa District Council","Interest income","Economic development",0
2012,"Wairoa District Council","Dividend income","Economic development",0
2012,"Wairoa District Council","Sales and other operating income","Economic development",127
2012,"Wairoa District Council","Employee costs","Economic development",98
2012,"Wairoa District Council","Depreciation and amortisation","Economic development",6
2012,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2012,"Wairoa District Council","Interest expenditure","Economic development",0
2012,"Wairoa District Council","Purchases and other operating expenditure","Economic development",179
2011,"Wairoa District Council","Rates","Economic development",306
2011,"Wairoa District Council","Regulatory income and petrol tax","Economic development",0
2011,"Wairoa District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Wairoa District Council","Interest income","Economic development",0
2011,"Wairoa District Council","Dividend income","Economic development",0
2011,"Wairoa District Council","Sales and other operating income","Economic development",151
2011,"Wairoa District Council","Employee costs","Economic development",95
2011,"Wairoa District Council","Depreciation and amortisation","Economic development",4
2011,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2011,"Wairoa District Council","Interest expenditure","Economic development",0
2011,"Wairoa District Council","Purchases and other operating expenditure","Economic development",204
2010,"Wairoa District Council","Rates","Economic development",0
2010,"Wairoa District Council","Regulatory income and petrol tax","Economic development",0
2010,"Wairoa District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Wairoa District Council","Interest income","Economic development",0
2010,"Wairoa District Council","Dividend income","Economic development",0
2010,"Wairoa District Council","Sales and other operating income","Economic development",147
2010,"Wairoa District Council","Employee costs","Economic development",84
2010,"Wairoa District Council","Depreciation and amortisation","Economic development",3
2010,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2010,"Wairoa District Council","Interest expenditure","Economic development",0
2010,"Wairoa District Council","Purchases and other operating expenditure","Economic development",192
2009,"Wairoa District Council","Rates","Economic development",340
2009,"Wairoa District Council","Regulatory income and petrol tax","Economic development",0
2009,"Wairoa District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Wairoa District Council","Interest income","Economic development",0
2009,"Wairoa District Council","Dividend income","Economic development",0
2009,"Wairoa District Council","Sales and other operating income","Economic development",169
2009,"Wairoa District Council","Employee costs","Economic development",61
2009,"Wairoa District Council","Depreciation and amortisation","Economic development",3
2009,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2009,"Wairoa District Council","Interest expenditure","Economic development",0
2009,"Wairoa District Council","Purchases and other operating expenditure","Economic development",264
2014,"Wairoa District Council","Rates","Governance",1787
2014,"Wairoa District Council","Regulatory income and petrol tax","Governance",24
2014,"Wairoa District Council","Current grants, subsidies, and donations income","Governance",0
2014,"Wairoa District Council","Interest income","Governance",0
2014,"Wairoa District Council","Dividend income","Governance",0
2014,"Wairoa District Council","Sales and other operating income","Governance",0
2014,"Wairoa District Council","Employee costs","Governance",281
2014,"Wairoa District Council","Depreciation and amortisation","Governance",1
2014,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"Wairoa District Council","Interest expenditure","Governance",0
2014,"Wairoa District Council","Purchases and other operating expenditure","Governance",243
2013,"Wairoa District Council","Rates","Governance",1404
2013,"Wairoa District Council","Regulatory income and petrol tax","Governance",0
2013,"Wairoa District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Wairoa District Council","Interest income","Governance",0
2013,"Wairoa District Council","Dividend income","Governance",0
2013,"Wairoa District Council","Sales and other operating income","Governance",0
2013,"Wairoa District Council","Employee costs","Governance",273
2013,"Wairoa District Council","Depreciation and amortisation","Governance",0
2013,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Wairoa District Council","Interest expenditure","Governance",0
2013,"Wairoa District Council","Purchases and other operating expenditure","Governance",113
2012,"Wairoa District Council","Rates","Governance",1116
2012,"Wairoa District Council","Regulatory income and petrol tax","Governance",0
2012,"Wairoa District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Wairoa District Council","Interest income","Governance",0
2012,"Wairoa District Council","Dividend income","Governance",0
2012,"Wairoa District Council","Sales and other operating income","Governance",0
2012,"Wairoa District Council","Employee costs","Governance",230
2012,"Wairoa District Council","Depreciation and amortisation","Governance",0
2012,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Wairoa District Council","Interest expenditure","Governance",0
2012,"Wairoa District Council","Purchases and other operating expenditure","Governance",163
2011,"Wairoa District Council","Rates","Governance",0
2011,"Wairoa District Council","Regulatory income and petrol tax","Governance",0
2011,"Wairoa District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Wairoa District Council","Interest income","Governance",0
2011,"Wairoa District Council","Dividend income","Governance",0
2011,"Wairoa District Council","Sales and other operating income","Governance",65
2011,"Wairoa District Council","Employee costs","Governance",262
2011,"Wairoa District Council","Depreciation and amortisation","Governance",0
2011,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Wairoa District Council","Interest expenditure","Governance",0
2011,"Wairoa District Council","Purchases and other operating expenditure","Governance",859
2010,"Wairoa District Council","Rates","Governance",0
2010,"Wairoa District Council","Regulatory income and petrol tax","Governance",0
2010,"Wairoa District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Wairoa District Council","Interest income","Governance",0
2010,"Wairoa District Council","Dividend income","Governance",0
2010,"Wairoa District Council","Sales and other operating income","Governance",2
2010,"Wairoa District Council","Employee costs","Governance",206
2010,"Wairoa District Council","Depreciation and amortisation","Governance",0
2010,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Wairoa District Council","Interest expenditure","Governance",0
2010,"Wairoa District Council","Purchases and other operating expenditure","Governance",114
2009,"Wairoa District Council","Rates","Governance",382
