"year","council","income","activity","val"
2012,"Carterton District Council","Regulatory income and petrol tax","Council support services",94
2012,"Carterton District Council","Current grants, subsidies, and donations income","Council support services",347
2012,"Carterton District Council","Interest income","Council support services",111
2012,"Carterton District Council","Dividend income","Council support services",0
2012,"Carterton District Council","Sales and other operating income","Council support services",45
2012,"Carterton District Council","Employee costs","Council support services",901
2012,"Carterton District Council","Depreciation and amortisation","Council support services",181
2012,"Carterton District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2012,"Carterton District Council","Interest expenditure","Council support services",53
2012,"Carterton District Council","Purchases and other operating expenditure","Council support services",992
2011,"Carterton District Council","Rates","Council support services",0
2011,"Carterton District Council","Regulatory income and petrol tax","Council support services",82
2011,"Carterton District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Carterton District Council","Interest income","Council support services",159
2011,"Carterton District Council","Dividend income","Council support services",1
2011,"Carterton District Council","Sales and other operating income","Council support services",1
2011,"Carterton District Council","Employee costs","Council support services",585
2011,"Carterton District Council","Depreciation and amortisation","Council support services",172
2011,"Carterton District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2011,"Carterton District Council","Interest expenditure","Council support services",2
2011,"Carterton District Council","Purchases and other operating expenditure","Council support services",1044
2010,"Carterton District Council","Rates","Council support services",0
2010,"Carterton District Council","Regulatory income and petrol tax","Council support services",78
2010,"Carterton District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Carterton District Council","Interest income","Council support services",161
2010,"Carterton District Council","Dividend income","Council support services",1
2010,"Carterton District Council","Sales and other operating income","Council support services",0
2010,"Carterton District Council","Employee costs","Council support services",698
2010,"Carterton District Council","Depreciation and amortisation","Council support services",163
2010,"Carterton District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2010,"Carterton District Council","Interest expenditure","Council support services",0
2010,"Carterton District Council","Purchases and other operating expenditure","Council support services",859
2009,"Carterton District Council","Rates","Council support services",11
2009,"Carterton District Council","Regulatory income and petrol tax","Council support services",62
2009,"Carterton District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Carterton District Council","Interest income","Council support services",258
2009,"Carterton District Council","Dividend income","Council support services",2
2009,"Carterton District Council","Sales and other operating income","Council support services",61
2009,"Carterton District Council","Employee costs","Council support services",1066
2009,"Carterton District Council","Depreciation and amortisation","Council support services",136
2009,"Carterton District Council","Current grants, subsidies, and donations expenditure","Council support services",17
2009,"Carterton District Council","Interest expenditure","Council support services",1
2009,"Carterton District Council","Purchases and other operating expenditure","Council support services",795
2014,"Carterton District Council","Rates","Other activities",98
2014,"Carterton District Council","Regulatory income and petrol tax","Other activities",0
2014,"Carterton District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Carterton District Council","Interest income","Other activities",0
2014,"Carterton District Council","Dividend income","Other activities",0
2014,"Carterton District Council","Sales and other operating income","Other activities",0
2014,"Carterton District Council","Employee costs","Other activities",7
2014,"Carterton District Council","Depreciation and amortisation","Other activities",2
2014,"Carterton District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Carterton District Council","Interest expenditure","Other activities",0
2014,"Carterton District Council","Purchases and other operating expenditure","Other activities",46
2013,"Carterton District Council","Rates","Other activities",203
2013,"Carterton District Council","Regulatory income and petrol tax","Other activities",0
2013,"Carterton District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Carterton District Council","Interest income","Other activities",0
2013,"Carterton District Council","Dividend income","Other activities",0
2013,"Carterton District Council","Sales and other operating income","Other activities",94
2013,"Carterton District Council","Employee costs","Other activities",11
2013,"Carterton District Council","Depreciation and amortisation","Other activities",2
2013,"Carterton District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Carterton District Council","Interest expenditure","Other activities",0
2013,"Carterton District Council","Purchases and other operating expenditure","Other activities",195
2012,"Carterton District Council","Rates","Other activities",-3
2012,"Carterton District Council","Regulatory income and petrol tax","Other activities",66
2012,"Carterton District Council","Current grants, subsidies, and donations income","Other activities",10
2012,"Carterton District Council","Interest income","Other activities",0
2012,"Carterton District Council","Dividend income","Other activities",0
2012,"Carterton District Council","Sales and other operating income","Other activities",939
2012,"Carterton District Council","Employee costs","Other activities",15
2012,"Carterton District Council","Depreciation and amortisation","Other activities",5
2012,"Carterton District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Carterton District Council","Interest expenditure","Other activities",0
2012,"Carterton District Council","Purchases and other operating expenditure","Other activities",1119
2011,"Carterton District Council","Rates","Other activities",-695
2011,"Carterton District Council","Regulatory income and petrol tax","Other activities",69
2011,"Carterton District Council","Current grants, subsidies, and donations income","Other activities",31
2011,"Carterton District Council","Interest income","Other activities",0
2011,"Carterton District Council","Dividend income","Other activities",0
2011,"Carterton District Council","Sales and other operating income","Other activities",2460
2011,"Carterton District Council","Employee costs","Other activities",19
2011,"Carterton District Council","Depreciation and amortisation","Other activities",7
2011,"Carterton District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Carterton District Council","Interest expenditure","Other activities",0
2011,"Carterton District Council","Purchases and other operating expenditure","Other activities",2313
2010,"Carterton District Council","Rates","Other activities",-181
2010,"Carterton District Council","Regulatory income and petrol tax","Other activities",0
2010,"Carterton District Council","Current grants, subsidies, and donations income","Other activities",50
2010,"Carterton District Council","Interest income","Other activities",0
2010,"Carterton District Council","Dividend income","Other activities",0
2010,"Carterton District Council","Sales and other operating income","Other activities",77
2010,"Carterton District Council","Employee costs","Other activities",13
2010,"Carterton District Council","Depreciation and amortisation","Other activities",0
2010,"Carterton District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Carterton District Council","Interest expenditure","Other activities",0
2010,"Carterton District Council","Purchases and other operating expenditure","Other activities",137
2009,"Carterton District Council","Rates","Other activities",0
2009,"Carterton District Council","Regulatory income and petrol tax","Other activities",0
2009,"Carterton District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Carterton District Council","Interest income","Other activities",0
2009,"Carterton District Council","Dividend income","Other activities",0
2009,"Carterton District Council","Sales and other operating income","Other activities",59
2009,"Carterton District Council","Employee costs","Other activities",0
2009,"Carterton District Council","Depreciation and amortisation","Other activities",0
2009,"Carterton District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Carterton District Council","Interest expenditure","Other activities",0
2009,"Carterton District Council","Purchases and other operating expenditure","Other activities",0
